album_link	album_name	author	release_date	count	language	label	category	rate	rate_info	genre	song_count	song_link	song_name	song_count	lyrics
https://www.xiami.com/album/2103599170	Mash-up	陆人计划	2017.11.12	92000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1802372307	张悬/草东没有派对——蓝天白云 | 山海 | 情歌（Cover）（陆人计划Remix）	92000	"想起我不喜欢的
也如今它们四散无寻
看来多么陌生
我去注视变得再也不疏离
今如旧的 昨天比较新
新 让我感觉好奇 怀疑 恐惧 有心

他明白 他明白 我给不起
于是转身向山里走去
他明白 他明白 我给不起
于是转身向大海走去
我听见那少年的声音
在还有未来的过去
渴望着 美好结局
却没能成为自己
他明白 他明白 我给不起
（蓝天白云 当你离去）
于是转身向山里走去
他明白 他明白 我给不起
（蓝天白云 当你离去）
于是转身向大海走去
我曾经眼里只有你
我曾经眼里只有你
我曾经眼里只有你
他明白 他明白 我给不起
（杀了TA 顺便杀了我）
于是转身向山里走去
（拜托你了）
他明白 他明白 我给不起
（杀了TA 顺便杀了我）
于是转身向大海走去
（拜托你了）
收起"
https://www.xiami.com/album/2102923944	Lisa-cover version	王小刚音乐工作室	2017.11.11	26000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	5	https://www.xiami.com/song/1797644550	消愁-Lisa	20000	"消愁
作词：毛不易
作曲：毛不易
当你走进这欢乐场
背上所有的梦与想
各色的脸上各色的妆
没人记得你的模样
三巡酒过你在角落
固执的唱着苦涩的歌
听他在喧嚣里被淹没
你拿起酒杯对自己说
一杯敬朝阳 一杯敬月光
唤醒我的向往 温柔了寒窗
于是可以不回头地逆风飞翔
不怕心头有雨 眼底有霜
一杯敬故乡 一杯敬远方
守着我的善良 催着我成长
所以南北的路从此不再漫长
灵魂不再无处安放
一杯敬明天 一杯敬过往
支撑我的身体 厚重了肩膀
虽然从不相信所谓山高水长
人生苦短何必念念不忘
一杯敬自由 一杯敬死亡
宽恕我的平凡 驱散了迷惘
好吧天亮之后总是潦草离场
清醒的人最荒唐
好吧天亮之后总是潦草离场
清醒的人最荒唐
收起"
https://www.xiami.com/album/2102932139	幸福在线-云菲菲	李俊伟	2017.11.10	5337	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1797680933	幸福在线-云菲菲	5337	"No lyrics available"
https://www.xiami.com/album/2102921898	狼的忏悔	杨世民	2017.11.10	134	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1797520702	狼的忏悔	134	"狼的忏悔-杨世民
正午的阳光 闪烁着光芒
照耀着荒凉 秃鹰在昏黄天空翱翔
撒哈拉饿狼 脚步很彷徨
滚烫的绝望 是饥饿刺中胸膛
没有选择 梦的颜色
上天注定我扮演现实残酷无情的角色
没有快乐 注定寂寞
不得不用你生命换我继续跳动的脉搏
请原谅我

微弱的星光 照不到天堂
伪装的倔强 游荡在黑暗角落呐喊
嘲笑中成长 泪水被遗忘
把时间看穿 跟欲望刺中胸膛
没有选择 梦的颜色
上天注定我扮演现实残酷无情的角色
没有快乐 注定寂寞
不得不用你生命换我继续跳动的脉搏
阿弥陀佛 解开困惑
谁在乎换我面对是非因果换所有的错
受尽折磨 回忆干渴
才发现自己的心太过脆弱 坚强的活着
谁怜悯我

歌词制作上传：Whatever
收起"
https://www.xiami.com/album/2102921886	何必执着一张脸	莫小为	2017.11.09	352	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#流行 Pop	1	https://www.xiami.com/song/1797520687	何必执着一张脸	352	"No lyrics available"
https://www.xiami.com/album/2102924468	14 Megala Tragoudia	Nikos Nomikos	2017.11.09	4	英语	EMI Greece	录音室专辑	0.0	（评分人数不足10人）	#欧美流行 Western Pop	14	https://www.xiami.com/song/1797559469	Zito Mou	0	"No lyrics available"
https://www.xiami.com/album/2103784603	Olympyc	Olympus	2017.11.09	3	英语	Pomm_elo	录音室专辑	0.0	（评分人数不足10人）	#欧美流行 Western Pop	12	https://www.xiami.com/song/1803578971	Carolina	0	"No lyrics available"
https://www.xiami.com/album/2102932114	谁的青春不曾迷惘	康康尔	2017.11.07	22000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#民谣流行 Folk Pop、#国语流行 Mandarin Pop、#校园民谣 Campus Folk	10	https://www.xiami.com/song/1797680843	想带你去看橘子洲烟火	1183	"No lyrics available"
https://www.xiami.com/album/2102943340	风	凉都心弦	2017.11.06	276	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1797839673	风之裙摆	276	"No lyrics available"
https://www.xiami.com/album/2102907001	冬天	大漠聆雨	2017.11.05	528	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#民谣流行 Folk Pop、#独立流行 Indie Pop、#国语流行 Mandarin Pop	1	https://www.xiami.com/song/1797270544	躺在你的衣柜（Cover 陈绮贞）	528	"你的毛衣跟着我回家了
我把它摆在我的房间
它曾经陪你走过几条街
它曾经陪你喝了好几杯 冰的咖啡
陪你远走高飞 拍照留念
也曾经静静的躺在你的衣柜
你的毛衣跟着我回家了
我把它摆在我的房间
它这样覆盖了我的冬天
它就要刺痛了我最敏锐 爱的幻觉
陪你远走高飞 拍照留念
天热了静静的躺在你的衣柜
我的冬天 就要来了
我的冬天 就要来了
你的身体跟着我回家了
我把它摆在我的床边
它曾经被你暂时借给谁
它现在静静的躺在我的衣柜
天热了静静的躺在我的衣柜
我的冬天 就要来了
我的冬天 我的冬天
收起"
https://www.xiami.com/album/2102905946	回首刹那	飞歌	2017.11.05	63	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#流行 Pop	1	https://www.xiami.com/song/1797267144	回首刹那 飞歌	63	"[00:03.76]歌曲：回首刹那
[00:09.49]作词：画画
[00:15.13]作曲：兰天
[00:18.73]原唱：飞歌
[00:22.08]字幕制作：飞歌
[00:27.23]曾经那样的喧哗
[00:33.66]化作无言的时光
[00:40.10]独对那一片天空
[00:45.70]没有了任何的光芒
[00:52.84]曾经柔情的相遇
[00:59.22]化作隔夜的忧伤
[01:05.65]我用孤独的心情
[01:11.28]走过了时光的长廊
[01:18.46]多想回到过往
[01:24.45]那梦回时的温柔港
[01:30.49]抒一纸相思的浪花
[01:36.85]你是我唯一的念想
[01:44.03]多想锁住时光
[01:49.67]秋的光阴分外清爽
[01:56.06]循着声音传来的方向
[02:02.52]你就站在那里凝望
[02:12.60]歌曲：回首刹那
[02:19.68]作词：画画
[02:24.94]作曲：兰天
[02:27.80]原唱：飞歌
[02:30.47]字幕制作：飞歌
[02:35.21]曾经柔情的相遇
[02:41.63]化作隔夜的忧伤
[02:48.05]我用孤独的心情
[02:53.67]走过了时光的长廊
[03:00.85]多想回到过往
[03:06.81]那梦回时的温柔港
[03:12.87]抒一纸相思的浪花
[03:19.32]你是我唯一的念想
[03:26.47]多想锁住时光
[03:32.08]秋的光阴分外清爽
[03:38.42]循着声音传来的方向
[03:44.84]你就站在那里凝望
[03:51.19]回首刹那
[03:54.35]只是一片凄凉
[04:01.34][飞歌原创音乐制作]
[04:04.57][2017.11]
收起"
https://www.xiami.com/album/2102905439	再说一句我爱你	一只舟	2017.11.03	48000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop	1	https://www.xiami.com/song/1797264440	再说一句我爱你 一只舟上传作品	48000	"[00:00.71]再说一句我爱你
[00:04.45]作词：一只舟
[00:08.04]作曲：一只舟
[00:11.77]演唱：一只舟
[00:15.72]后期制作：一只舟
[00:19.62]一只舟原创作品
[00:42.77]我们一起走过的路
[00:46.57]有甜蜜也有苦涩
[00:51.27]无数个不眠的夜晚
[00:55.47]相思折磨着我
[00:59.77]前尘后世的轮回中
[01:04.03]多少个无可奈何
[01:08.31]我们的爱活在如果
[01:12.51]注定是没结果
[01:16.31]啊今生不能在一起
[01:20.60]我会来生等着你
[01:25.25]等着你等着你
[01:29.15]再说一句我爱你
[01:33.34]啊今生注定要分离
[01:37.64]我会把你放心底
[01:42.35]把快乐全给你
[01:46.18]把悲伤留给自己
[01:52.41]今生我们不能够在一起
[01:59.58]我会在来生等着你
[02:03.23]等着你
[02:04.94]我会永远的等着你
[02:07.77]我会把你放在我的心里
[02:11.46]好好的去珍惜
[02:14.94]再对你说一句我爱你
[02:29.36]点燃伤心的香烟
[02:33.15]回忆着爱的画面
[02:37.91]泪水中浮现出你的脸
[02:42.05]还有你曾经的誓言
[02:46.45]红尘中我们有缘相遇
[02:50.59]却始终无缘相伴
[02:54.84]曲终人散往事如烟
[02:59.19]爱已走到终点
[03:02.98]啊今生不能在一起
[03:07.19]我会下辈子等着你
[03:12.03]等着你等着你
[03:15.73]等着和你再次相遇
[03:20.07]啊今生注定要分离
[03:24.27]我会把你放心里
[03:29.07]放心底去珍惜
[03:32.81]再说一句我爱你
[03:37.11]啊今生不能在一起
[03:41.36]我会下辈子等着你
[03:46.11]等着你等着你
[03:49.80]等着和你再次相遇
[03:54.25]啊今生注定要分离
[03:58.40]我会把你放心里
[04:03.15]放心底去珍惜
[04:06.94]再说一句我爱你
[04:11.29]放心地去珍惜
[04:25.86]再说一句我爱你
[04:15.59]
收起"
https://www.xiami.com/album/2102901428	走不知路	蔡秋凤	2017.11.02	25000	闽南语	华特国际	录音室专辑	0.0	（评分人数不足10人）	#闽南语流行 Bân-lâm-gú Pop	10	https://www.xiami.com/song/1797189680	生命的灵魂	0	"No lyrics available"
https://www.xiami.com/album/2102905332	SMILE LOOK AND DOWN	GillBear	2017.11.02	50	英语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop、#未来贝斯 Future Bass	1	https://www.xiami.com/song/1797264040	SMILE LOOK AND DOWN	50	"No lyrics available"
https://www.xiami.com/album/2102963835	9420	cool-啥声音	2017.10.31	8295	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1798086854	9420（翻唱版）	8296	"手牵手一起走在幸福的大街
微风缓缓的吹来你我相依偎
爱的目光如此的热烈
这份爱就像是在燃烧的火堆
炽热的火焰如同盛开的玫瑰
不管白天黑夜继续的沉醉
整个世界弥漫
薄荷般的气味
耳边
你的呢喃不停吹
所有
孤单寂寞 都被悄悄震碎
你的眼神就像
流淌着的河水
流进
我的身体润心扉
洗涤
所有悲伤烦恼带来安慰
关于我们
我只想说
简单一句
就是爱你
比翼双飞
金蝉做媒
天造地设的一对
手牵手一起走在幸福的大街
微风缓缓的吹来你我相依偎
爱的目光如此的热烈
这份爱就像是在燃烧的火堆
炽热的火焰如同盛开的玫瑰
不管白天黑夜继续的沉醉
整个世界弥漫
薄荷般的气味
耳边
你的呢喃不停吹
所有
孤单寂寞都被悄悄震碎
你的眼神就像
流淌着的河水
流进
我的身体润心扉
洗涤
所有悲伤烦恼带来安慰
关于我们
我只想说
简单一句
就是爱你
比翼双飞
金蝉做媒
天造地设的一对
关于我们
我只想说
简单一句
就是爱你
比翼双飞
金蝉做媒
天造地设的一对
-
收起"
https://www.xiami.com/album/2102908989	我听说海那边是你	馮湋淋	2017.10.31	1925	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#独立摇滚 Indie Rock、#独立民谣 Indie Folk、#流行 Pop	10	https://www.xiami.com/song/1797278172	围困	35	"No lyrics available"
https://www.xiami.com/album/2102900417	你我是今生的缘-刘春雨	刘春雨	2017.10.30	1700	国语	雨音传媒	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#流行 Pop	2	https://www.xiami.com/song/1797146675	你我是今生的缘--刘春雨	1359	"《你我是今生的缘》

演唱；刘春雨
作词：游龙&天意
作曲：刘春雨
编曲：姜　山
监制: 刘春雨

【雨音传媒】荣誉出品

推开窗让心沐浴阳光
微风送来你醉人的发香
多想我亲手为你来梳妆
让美丽永陪伴你身旁
仰望窗外天空皎洁月光
仿佛看到你微笑的脸庞
永远依偎在我宽阔胸膛
把温柔甜蜜留在你梦乡
牵手走进爱情的殿堂
让爱插上美丽的翅膀
这就是我们今生的缘
龙凤吉祥并蒂花香
携手遨游人生的海洋
今生有你爱不会迷航
千歌万曲声声悠扬
幸福美满地久天长

作词：游龙&天意
作曲：刘春雨
编曲：姜　山
演唱: 刘春雨
后期：洋洋

仰望窗外天空皎洁月光
仿佛看到你微笑的脸庞
永远依偎在我宽阔胸膛
把温柔甜蜜留在你梦乡
牵手走进爱情的殿堂
让爱插上美丽的翅膀
这就是我们今生的缘
龙凤吉祥并蒂花香
携手遨游人生的海洋
今生有你爱不会迷航
千歌万曲声声悠扬
幸福美满地久天长
牵手走进爱情的殿堂
让爱插上美丽的翅膀
这就是我们今生的缘
龙凤吉祥并蒂花香
携手遨游人生的海洋
今生有你爱不会迷航
千歌万曲声声悠扬
幸福美满地久天长
收起"
https://www.xiami.com/album/2103495975	一厢情愿	逸郁兰心	2017.10.30	259	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop	1	https://www.xiami.com/song/1801529590	一厢情愿	259	"[00:01.19]一厢情愿-逸郁兰心
[00:06.69]词:马海英
[00:11.64]曲:烟雨憾
[00:23.45]这些年对你很想念
[00:26.92]天涯海角把你翻了个遍
[00:30.64]为的是能和你见上一面
[00:34.60]花好月圆能够实现
[00:38.05]这些年我心甘情愿
[00:41.82]翻山越岭尽快与你相见
[00:45.53]心里头也有无数个期盼
[00:49.85]梦里情景不断再现
[00:52.88]这些年我一厢情愿
[00:56.40]物是人非你也会变
[01:00.24]不用好言再来相劝
[01:03.88]我把悲伤自己隐藏
[01:07.59]这些年我一厢情愿
[01:11.29]世间冷漠已经习惯
[01:15.00]其实我们互不相欠
[01:18.64]其实我们互不相欠
[01:52.06]这些年我心甘情愿
[01:55.59]翻山越岭尽快与你相见
[01:59.23]心里头也有无数个期盼
[02:03.62]梦里情景不断再现
[02:06.89]这些年我一厢情愿
[02:10.28]物是人非你也会变
[02:13.99]不用好言再来相劝
[02:17.63]我把悲伤自己隐藏
[02:21.47]这些年我一厢情愿
[02:25.05]世间冷漠已经习惯
[02:28.76]其实我们互不相欠
[02:32.40]其实我们互不相欠
[02:36.23]这些年我一厢情愿
[02:39.81]物是人非你也会变
[02:43.58]不用好言再来相劝
[02:47.29]我把悲伤自己隐藏
[02:51.00]这些年我一厢情愿
[02:54.64]世间冷漠已经习惯
[02:58.36]其实我们互不相欠
[03:02.00]其实我们互不相欠
[03:05.83]其实我们互不相欠
收起"
https://www.xiami.com/album/2102885322	海枯石烂	黄乐司	2017.10.28	1213	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1796984734	海枯石烂	1213	"海枯石烂
黄乐司

这几天你在那个城市
天气一定晴朗
因为你就是个太阳
有空想念我的话
就捎信来说晚安
让梦里星光灿烂
别再 担心我瘦了
别把我宠坏
只要 你平安回来
就够浪漫
这几天没有你在
当然有些平淡孤单
但我感谢这孤单
让我更加确定你是我缺少的那一半
完成我的那一半
不怕明天的世界
会变成怎样
每天看见你笑脸
我就心安
不管外面的世界
想变成怎样
我们还有我们的
小小天堂
喔 ~
我有你放在心上
生命就有了重量
风来也不会飘荡
一起看海枯石烂
一起等地老天荒
慢慢爱
不慌不忙
我有你守在身旁
眼睛就可以勇敢
看岁月怎么漫长
就算真海枯石烂
就算已地老天荒
还相爱
就没遗憾
不遗憾
不怕明天的世界
会变成怎样
每天看见你笑脸
我就心安
不管外面的世界
想变成怎样
我们还有我们的
小小天堂
收起"
https://www.xiami.com/album/2102884669	秒针	李家蕙	2017.10.26	1388	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#当代唱作人 Contemporary Singer-Songwriter、#国语流行 Mandarin Pop、#流行 Pop	1	https://www.xiami.com/song/1796980053	秒针	1388	"秒针
词/曲/混缩/ 李家蕙
编曲/丁延骐

秒针
它转到终点
却又回到起点
你我
饶了一圈
还是回到原点
我们
现在已不能称为我们
奋不顾身就
无悔了

能不能别难过
不要回想承诺和依赖
即使还心痛不明白
能不能别想他
他说了别再纠缠着
那我也假装失忆者

相遇
常常会比后来更好看
深爱
往往伴随着深深伤害
秒针
走个不停像我的泪滴
我曾以为
会永远的

能不能别难过
有太多事真心不能解决
时间也不能够瓦解
能不能别想他
他没像我离不开的
走的人别固执等了

心能不能睡觉啦
苦涩心酸乖乖睡着吧
醒来拍拍它微微笑
能不能别难过
他已经决定要离开了
像秒针从不会停留
收起"
